alepar2,0.25,0.0,15000.0,false
alpacc1,0.25,0.0,15000.0,false
alpswi1,0.25,0.0,15000.0,false
aquwar1,0.25,0.0,15000.0,false
arcloo,0.25,0.0,15000.0,false
arcter,0.25,0.0,15000.0,false
audgul1,0.25,0.0,15000.0,false
azutit2,0.25,0.0,15000.0,false
baicra1,0.25,0.0,15000.0,false
banswa,0.25,0.0,15000.0,false
batgod,0.25,0.0,15000.0,false
barpar2,0.25,0.0,15000.0,false
brnowl,0.25,0.0,15000.0,false
barswa,0.25,0.0,15000.0,false
bargoo,0.25,0.0,15000.0,false
barwar1,0.25,0.0,15000.0,false
bearee1,0.25,0.0,15000.0,false
blagro1,0.25,0.0,15000.0,false
blakit1,0.25,0.0,15000.0,false
blared1,0.25,0.0,15000.0,false
blasto1,0.25,0.0,15000.0,false
blkswa,0.25,0.0,15000.0,false
blkter,0.25,0.0,15000.0,false
blawoo1,0.25,0.0,15000.0,false
bkbplo,0.25,0.0,15000.0,false
bcnher,0.25,0.0,15000.0,false
blhbun1,0.25,0.0,15000.0,false
bkhgul,0.25,0.0,15000.0,false
bklkit,0.25,0.0,15000.0,false
bktgod,0.25,0.0,15000.0,false
bkwsti,0.25,0.0,15000.0,false
burthr,0.25,0.0,15000.0,false
blueth,0.25,0.0,15000.0,false
blrwar1,0.25,0.0,15000.0,false
bohwax,0.25,0.0,15000.0,false
booeag1,0.25,0.0,15000.0,false
boowar1,0.25,0.0,15000.0,false
borowl,0.25,0.0,15000.0,false
brambl,0.25,0.0,15000.0,false
brant,0.25,0.0,15000.0,false
brbsan,0.25,0.0,15000.0,false
callar1,0.25,0.0,15000.0,false
cangoo,0.25,0.0,15000.0,false
carcro1,0.25,0.0,15000.0,false
casgul2,0.25,0.0,15000.0,false
caster1,0.25,0.0,15000.0,false
categr,0.25,0.0,15000.0,false
cetwar1,0.25,0.0,15000.0,false
chukar,0.25,0.0,15000.0,false
cinvul1,0.25,0.0,15000.0,false
cirbun1,0.25,0.0,15000.0,false
citfin1,0.25,0.0,15000.0,false
citwag,0.25,0.0,15000.0,false
coatit2,0.25,0.0,15000.0,false
colfly1,0.25,0.0,15000.0,false
colpra,0.25,0.0,15000.0,false
combuz1,0.25,0.0,15000.0,false
comcha,0.25,0.0,15000.0,false
comchi1,0.25,0.0,15000.0,false
comcra,0.25,0.0,15000.0,false
comcuc,0.25,0.0,15000.0,false
comeid,0.25,0.0,15000.0,false
firecr1,0.25,0.0,15000.0,false
comgol,0.25,0.0,15000.0,false
cogwar1,0.25,0.0,15000.0,false
comgre,0.25,0.0,15000.0,false
mewgul,0.25,0.0,15000.0,false
cohmar1,0.25,0.0,15000.0,false
comkin1,0.25,0.0,15000.0,false
comloo,0.25,0.0,15000.0,false
commer,0.25,0.0,15000.0,false
commur,0.25,0.0,15000.0,false
comnig1,0.25,0.0,15000.0,false
compoc,0.25,0.0,15000.0,false
comqua1,0.25,0.0,15000.0,false
comrav,0.25,0.0,15000.0,false
comred,0.25,0.0,15000.0,false
comred1,0.25,0.0,15000.0,false
comred2,0.25,0.0,15000.0,false
corplo,0.25,0.0,15000.0,false
comros,0.25,0.0,15000.0,false
comsan,0.25,0.0,15000.0,false
blksco1,0.25,0.0,15000.0,false
comshe,0.25,0.0,15000.0,false
comsni,0.25,0.0,15000.0,false
comswi,0.25,0.0,15000.0,false
comter,0.25,0.0,15000.0,false
cowpig1,0.25,0.0,15000.0,false
corbun1,0.25,0.0,15000.0,false
corcra,0.25,0.0,15000.0,false
corfin1,0.25,0.0,15000.0,false
corshe,0.25,0.0,15000.0,false
crelar2,0.25,0.0,15000.0,false
cretit2,0.25,0.0,15000.0,false
crebun2,0.25,0.0,15000.0,false
cursan,0.25,0.0,15000.0,false
darwar1,0.25,0.0,15000.0,false
dunlin,0.25,0.0,15000.0,false
dunnoc1,0.25,0.0,15000.0,false
eargre,0.25,0.0,15000.0,false
bkewhe2,0.25,0.0,15000.0,false
eabwar1,0.25,0.0,15000.0,false
eaowar1,0.25,0.0,15000.0,false
eaowar2,0.25,0.0,15000.0,false
egygoo,0.25,0.0,15000.0,false
eurbla,0.25,0.0,15000.0,false
blackc1,0.25,0.0,15000.0,false
blutit,0.25,0.0,15000.0,false
eurbul,0.25,0.0,15000.0,false
eucdov,0.25,0.0,15000.0,false
eurcoo,0.25,0.0,15000.0,false
eurcrm1,0.25,0.0,15000.0,false
eurcur,0.25,0.0,15000.0,false
eurdot,0.25,0.0,15000.0,false
eueowl1,0.25,0.0,15000.0,false
eugori2,0.25,0.0,15000.0,false
eugwoo2,0.25,0.0,15000.0,false
eurgri1,0.25,0.0,15000.0,false
eurhob,0.25,0.0,15000.0,false
hoopoe,0.25,0.0,15000.0,false
eurjac,0.25,0.0,15000.0,false
eurjay1,0.25,0.0,15000.0,false
eurkes,0.25,0.0,15000.0,false
eurlin1,0.25,0.0,15000.0,false
eurmag1,0.25,0.0,15000.0,false
wemhar1,0.25,0.0,15000.0,false
commoo3,0.25,0.0,15000.0,false
eurnig1,0.25,0.0,15000.0,false
eurnut1,0.25,0.0,15000.0,false
eurnut2,0.25,0.0,15000.0,false
euroys1,0.25,0.0,15000.0,false
euptit1,0.25,0.0,15000.0,false
eupowl1,0.25,0.0,15000.0,false
eurwar1,0.25,0.0,15000.0,false
eursco1,0.25,0.0,15000.0,false
eursis,0.25,0.0,15000.0,false
skylar,0.25,0.0,15000.0,false
eurspa1,0.25,0.0,15000.0,false
eurspo1,0.25,0.0,15000.0,false
eutkne1,0.25,0.0,15000.0,false
ettwoo1,0.25,0.0,15000.0,false
eutspa,0.25,0.0,15000.0,false
eurtre1,0.25,0.0,15000.0,false
eurwig,0.25,0.0,15000.0,false
eurwoo,0.25,0.0,15000.0,false
winwre4,0.25,0.0,15000.0,false
eurwry,0.25,0.0,15000.0,false
eubeat1,0.25,0.0,15000.0,false
eugplo,0.25,0.0,15000.0,false
eurgol,0.25,0.0,15000.0,false
eurgre1,0.25,0.0,15000.0,false
euhbuz1,0.25,0.0,15000.0,false
eupfly1,0.25,0.0,15000.0,false
eurrob1,0.25,0.0,15000.0,false
eurrol1,0.25,0.0,15000.0,false
eurser1,0.25,0.0,15000.0,false
eursta,0.25,0.0,15000.0,false
stonec4,0.25,0.0,15000.0,false
bripet,0.25,0.0,15000.0,false
eutdov,0.25,0.0,15000.0,false
ferduc,0.25,0.0,15000.0,false
fieldf,0.25,0.0,15000.0,false
gadwal,0.25,0.0,15000.0,false
garwar1,0.25,0.0,15000.0,false
gargan,0.25,0.0,15000.0,false
glagul,0.25,0.0,15000.0,false
gloibi,0.25,0.0,15000.0,false
goldcr1,0.25,0.0,15000.0,false
goleag,0.25,0.0,15000.0,false
graher1,0.25,0.0,15000.0,false
grypar,0.25,0.0,15000.0,false
grywag,0.25,0.0,15000.0,false
gyfwoo1,0.25,0.0,15000.0,false
gragoo,0.25,0.0,15000.0,false
grebit1,0.25,0.0,15000.0,false
gbbgul,0.25,0.0,15000.0,false
grecor,0.25,0.0,15000.0,false
grcgre1,0.25,0.0,15000.0,false
greegr,0.25,0.0,15000.0,false
grgowl,0.25,0.0,15000.0,false
norshr1,0.25,0.0,15000.0,false
grrwar1,0.25,0.0,15000.0,false
gresku1,0.25,0.0,15000.0,false
gresni1,0.25,0.0,15000.0,false
grscuc1,0.25,0.0,15000.0,false
grswoo,0.25,0.0,15000.0,false
gretit1,0.25,0.0,15000.0,false
grefla3,0.25,0.0,15000.0,false
gresca,0.25,0.0,15000.0,false
gstlar1,0.25,0.0,15000.0,false
grseag1,0.25,0.0,15000.0,false
gwfgoo,0.25,0.0,15000.0,false
grewhi1,0.25,0.0,15000.0,false
grnsan,0.25,0.0,15000.0,false
gnwtea,0.25,0.0,15000.0,false
grewar3,0.25,0.0,15000.0,false
gubter1,0.25,0.0,15000.0,false
gyrfal,0.25,0.0,15000.0,false
hawfin,0.25,0.0,15000.0,false
hazgro1,0.25,0.0,15000.0,false
norhar1,0.25,0.0,15000.0,false
hergul,0.25,0.0,15000.0,false
hoared,0.25,0.0,15000.0,false
hoocro1,0.25,0.0,15000.0,false
horgre,0.25,0.0,15000.0,false
horlar,0.25,0.0,15000.0,false
houspa,0.25,0.0,15000.0,false
ibechi2,0.25,0.0,15000.0,false
ibgshr1,0.25,0.0,15000.0,false
grnwoo3,0.25,0.0,15000.0,false
ictwar1,0.25,0.0,15000.0,false
impeag1,0.25,0.0,15000.0,false
isawhe1,0.25,0.0,15000.0,false
itaspa1,0.25,0.0,15000.0,false
jacsni,0.25,0.0,15000.0,false
kenplo1,0.25,0.0,15000.0,false
krunut1,0.25,0.0,15000.0,false
laplon,0.25,0.0,15000.0,false
lbbgul,0.25,0.0,15000.0,false
legshr2,0.25,0.0,15000.0,false
leskes1,0.25,0.0,15000.0,false
lesred1,0.25,0.0,15000.0,false
leseag1,0.25,0.0,15000.0,false
leswoo1,0.25,0.0,15000.0,false
lwfgoo,0.25,0.0,15000.0,false
leswhi4,0.25,0.0,15000.0,false
litbit1,0.25,0.0,15000.0,false
litbus1,0.25,0.0,15000.0,false
litcra1,0.25,0.0,15000.0,false
litegr,0.25,0.0,15000.0,false
litgre1,0.25,0.0,15000.0,false
litgul,0.25,0.0,15000.0,false
litowl1,0.25,0.0,15000.0,false
lirplo,0.25,0.0,15000.0,false
litsti,0.25,0.0,15000.0,false
litter1,0.25,0.0,15000.0,false
loeowl,0.25,0.0,15000.0,false
lotduc,0.25,0.0,15000.0,false
lotjae,0.25,0.0,15000.0,false
lottit1,0.25,0.0,15000.0,false
mallar3,0.25,0.0,15000.0,false
manduc,0.25,0.0,15000.0,false
manshe,0.25,0.0,15000.0,false
marsan,0.25,0.0,15000.0,false
martit2,0.25,0.0,15000.0,false
marwar3,0.25,0.0,15000.0,false
masshr1,0.25,0.0,15000.0,false
meapip1,0.25,0.0,15000.0,false
medgul1,0.25,0.0,15000.0,false
melwar1,0.25,0.0,15000.0,false
merlin,0.25,0.0,15000.0,false
miswoo1,0.25,0.0,15000.0,false
misthr1,0.25,0.0,15000.0,false
monpar,0.25,0.0,15000.0,false
monhar1,0.25,0.0,15000.0,false
mouwar1,0.25,0.0,15000.0,false
mutswa,0.25,0.0,15000.0,false
norful,0.25,0.0,15000.0,false
norgan,0.25,0.0,15000.0,false
norgos,0.25,0.0,15000.0,false
nohowl,0.25,0.0,15000.0,false
norlap,0.25,0.0,15000.0,false
norpin,0.25,0.0,15000.0,false
norsho,0.25,0.0,15000.0,false
norwhe,0.25,0.0,15000.0,false
oltwar1,0.25,0.0,15000.0,false
ortbun1,0.25,0.0,15000.0,false
osprey,0.25,0.0,15000.0,false
padwar1,0.25,0.0,15000.0,false
palhar1,0.25,0.0,15000.0,false
palswi3,0.25,0.0,15000.0,false
parjae,0.25,0.0,15000.0,false
parcro2,0.25,0.0,15000.0,false
perfal,0.25,0.0,15000.0,false
pieavo1,0.25,0.0,15000.0,false
piewhe1,0.25,0.0,15000.0,false
pingro,0.25,0.0,15000.0,false
pifgoo,0.25,0.0,15000.0,false
pomjae,0.25,0.0,15000.0,false
purher1,0.25,0.0,15000.0,false
razorb,0.25,0.0,15000.0,false
redcro,0.25,0.0,15000.0,false
redkit1,0.25,0.0,15000.0,false
redkno,0.25,0.0,15000.0,false
redpha1,0.25,0.0,15000.0,false
rebshr1,0.25,0.0,15000.0,false
rebcho1,0.25,0.0,15000.0,false
reblei,0.25,0.0,15000.0,false
rebfly,0.25,0.0,15000.0,false
rebmer,0.25,0.0,15000.0,false
recpoc,0.25,0.0,15000.0,false
reffal1,0.25,0.0,15000.0,false
relpar1,0.25,0.0,15000.0,false
rengre,0.25,0.0,15000.0,false
renpha,0.25,0.0,15000.0,false
rerswa1,0.25,0.0,15000.0,false
retloo,0.25,0.0,15000.0,false
retpip,0.25,0.0,15000.0,false
redwin,0.25,0.0,15000.0,false
reebun,0.25,0.0,15000.0,false
rinouz1,0.25,0.0,15000.0,false
rinphe,0.25,0.0,15000.0,false
eurwar2,0.25,0.0,15000.0,false
rocbun1,0.25,0.0,15000.0,false
rocpar2,0.25,0.0,15000.0,false
rocpig,0.25,0.0,15000.0,false
rocpip1,0.25,0.0,15000.0,false
rocpta1,0.25,0.0,15000.0,false
rocpet1,0.25,0.0,15000.0,false
rook1,0.25,0.0,15000.0,false
rorpar,0.25,0.0,15000.0,false
rossta2,0.25,0.0,15000.0,false
rolhaw,0.25,0.0,15000.0,false
rudshe,0.25,0.0,15000.0,false
rudtur,0.25,0.0,15000.0,false
ruff,0.25,0.0,15000.0,false
rtrthr1,0.25,0.0,15000.0,false
rusbun,0.25,0.0,15000.0,false
sander,0.25,0.0,15000.0,false
santer1,0.25,0.0,15000.0,false
sarwar1,0.25,0.0,15000.0,false
savwar1,0.25,0.0,15000.0,false
sedwar1,0.25,0.0,15000.0,false
sheowl,0.25,0.0,15000.0,false
shteag1,0.25,0.0,15000.0,false
shttre1,0.25,0.0,15000.0,false
slbgul1,0.25,0.0,15000.0,false
smew,0.25,0.0,15000.0,false
snobun,0.25,0.0,15000.0,false
snoowl1,0.25,0.0,15000.0,false
somtit3,0.25,0.0,15000.0,false
sonthr1,0.25,0.0,15000.0,false
spaspa1,0.25,0.0,15000.0,false
spewar2,0.25,0.0,15000.0,false
sposta1,0.25,0.0,15000.0,false
spocra1,0.25,0.0,15000.0,false
spofly1,0.25,0.0,15000.0,false
spored,0.25,0.0,15000.0,false
spwlap1,0.25,0.0,15000.0,false
squher1,0.25,0.0,15000.0,false
stodov1,0.25,0.0,15000.0,false
syrwoo1,0.25,0.0,15000.0,false
taibeg1,0.25,0.0,15000.0,false
tawowl1,0.25,0.0,15000.0,false
tawpip1,0.25,0.0,15000.0,false
temsti,0.25,0.0,15000.0,false
tersan,0.25,0.0,15000.0,false
thelar1,0.25,0.0,15000.0,false
thrnig1,0.25,0.0,15000.0,false
trepip,0.25,0.0,15000.0,false
tufduc,0.25,0.0,15000.0,false
tunbeg1,0.25,0.0,15000.0,false
tunswa,0.25,0.0,15000.0,false
twite1,0.25,0.0,15000.0,false
uraowl1,0.25,0.0,15000.0,false
whwsco3,0.25,0.0,15000.0,false
wallcr1,0.25,0.0,15000.0,false
watpip1,0.25,0.0,15000.0,false
watrai1,0.25,0.0,15000.0,false
bkewhe1,0.25,0.0,15000.0,false
webwar1,0.25,0.0,15000.0,false
wescap1,0.25,0.0,15000.0,false
weowar2,0.25,0.0,15000.0,false
rocnut1,0.25,0.0,15000.0,false
subwar6,0.25,0.0,15000.0,false
purswa1,0.25,0.0,15000.0,false
eaywag1,0.25,0.0,15000.0,false
whimbr,0.25,0.0,15000.0,false
whinch1,0.25,0.0,15000.0,false
whiter2,0.25,0.0,15000.0,false
whisto1,0.25,0.0,15000.0,false
whiwag,0.25,0.0,15000.0,false
whbwoo1,0.25,0.0,15000.0,false
whteag,0.25,0.0,15000.0,false
whtdip1,0.25,0.0,15000.0,false
whwcro,0.25,0.0,15000.0,false
whwsno1,0.25,0.0,15000.0,false
whwter,0.25,0.0,15000.0,false
whoswa,0.25,0.0,15000.0,false
wilpta,0.25,0.0,15000.0,false
wiltit1,0.25,0.0,15000.0,false
wlwwar,0.25,0.0,15000.0,false
woolar1,0.25,0.0,15000.0,false
woosan,0.25,0.0,15000.0,false
woowar,0.25,0.0,15000.0,false
wooshr1,0.25,0.0,15000.0,false
yebcho1,0.25,0.0,15000.0,false
yebwar3,0.25,0.0,15000.0,false
yelgul1,0.25,0.0,15000.0,false
yellow2,0.25,0.0,15000.0,false
zitcis1,0.25,0.0,15000.0,false
